136.89
70.94
64.53
87.94
76.4
136.0
22.81
40.0
153.0
127.35
57.94
172.88
51.67
331.58
144.12
365.05
20.0
1508.03
36.0
217.22
349.21
44.94
52.0
40.0
312.45
92.25999999999999
472.66999999999996
193.76
130.31
63.94
187.99
259.7
481.81
321.11
837.09
27.0
8.33
106.29
75.19
31.23
548.69
97.0
86.75
87.94
20.6
14.7
1905.77
46.72
44.0
974.88
36.0
202.23
34.019999999999996
34.0
55.66
14.7
94.94
279.48
33.0
154.0
9.39
6568.79
42.0
29.0
358.26
928.75
40.0
845.55
680.31
658.1
727.23
101.67999999999999
100.04
118.0
301.53
369.61
26.0
172.27
11.5
1602.28
1596.34
604.95
282.67
71.0
290.51
47.0
112.94
814.06
57.0
6.6
2032.32
102.93
35.9
89.5
38.94
45.94
122.0
119.0
47.86
40.69
165.88
97.94
145.84
148.46
42.1
28.55
168.13
181.63
57.0
42.0
495.68
1660.8
326.99
59.02
711.34
304.13
1574.97
663.13
922.49
835.09
46.18
113.86
168.32
8.7
26.0
418.61
64.42
16.1
88.94
101.0
44.94
72.22
1253.13
1079.29
140.68
1.01
53.0
241.63
21.83
93.2
53.94
422.82
87.0
71.0
78.0
27.0
95.0
257.44
62.0
81.94
223.87
84.51
97.0
55.94
160.75
27.84
243.02
295.93
302.01
40.94
1544.05
154.31
277.46
53.0
72.08
58.94
60.94
116.94
223.7
196.0
47.0
60.03
28.0
31.0
703.35
59.0
482.74
52.83
98.56
390.5
655.73
174.0
60.94
1006.85
48.14
36.0
88.97999999999999
79.9
129.64000000000001
99.22
587.1
123.94
108.48
33.0
83.5
1462.53
1620.41
36.6
541.94
270.86
167.84
214.2
43.1
181.4
88.36
44.94
12167.84
48.94
608.06
4974.82
1454.5
1566.62
1696.79
1000.36
123.74000000000001
9.0
94.42
583.71
987.85
67.8
35.3
75.0
66.0
151.5
2322.89
2363.26
1199.14
1375.42
45.0
255.93
38.66
53.58
34.0
1770.47
47.0
24.17
74.15
57.05
36.0
5.9
54.94
38.0
3215.65
98.89
129.83
101.0
41.94
8.33
83.0
24.0
65.94
117.0
95.22999999999999
18.2
42.0
151.25
111.94
0.0
198.0
105.6
56.94
23.0
26.0
425.67
105.19
81.16
1375.69
3066.5499999999997
549.13
134.0
776.46
722.46
3083.49
1507.0
2054.99
1299.49
50.0
33.0
8.0
412.02
641.6899999999999
44.19
45.82
10.58
35.96
406.11
2204.71
1884.67
223.70000000000002
78.0
14.5
216.19
10.58
84.74000000000001
175.35
47.9
963.63
59.0
22.79
38.739999999999995
28.2
382.19
31.83
116.94
164.0
73.0
139.71
10.33
44.0
220.89
94.75999999999999
451.39
288.03
1097.1
215.69
2080.36
121.5
503.25
100.99000000000001
123.88
184.0
19.0
79.38
19.0
1815.68
57.7
1574.46
39.05
81.97
385.39
676.33
86.0
12.42
52.94
960.65
51.2
19.0
476.21
258.31
141.94
1056.94
81.02
161.09
51.0
17.91
1447.16
51.0
80.22999999999999
1880.23
9.0
690.97
186.92
226.72
47.45
13.6
18.0
42.0
39.0
299.28
29.34
44.59
11748.48
158.57999999999998
42.0
36.0
894.6
9668.1
47.0
2479.89
2688.71
2673.25
1994.23
81.82
183.89000000000001
44.15
315.7
661.27
93.13
10.6
529.86
27.0
47.0
3430.87
3587.2599999999998
1996.22
864.06
23.0
334.46
2730.95
44.94
142.0
167.57
109.6
4068.17
23.0
23.0
12.75
94.75
27.0
146.72
227.48000000000002
27.0
50.0
237.7
23.0
55.58
156.79
245.17
171.93
160.94
1902.09
3397.54
1008.73
158.5
1546.8
901.84
38.0
4707.77
3014.51
2840.73
2549.86
58.37
12.2
237.83999999999997
561.21
18.0
15.3
724.04
52.18
41.17
12.46
27.0
194.57999999999998
3072.15
2760.09
603.56
101.0
54.0
234.39
101.79
26.0
105.9
511.58
33.0
135.79
49.2
85.88
20.0
36.0
316.31
166.4
166.94
49.0
58.62
119.01
91.95
49.94
76.93
71.86
353.63
146.24
1693.78
38.64
2135.03
531.67
105.94
52.839999999999996
37.11
34.0
50.989999999999995
113.14
44.35
12.9
32.97
2060.95
128.94
1195.1
51.94
135.47
245.23
804.33
120.2
80.94
102.94
1297.56
37.0
29.0
41.0
140.14
466.63
87.74
84.0
1368.27
24.0
35.0
23.4
2200.4
42.0
1668.91
20.0
1222.44
436.34
62.78
110.33
17.0
39.0
18.0
273.46
15.93
152.91
20.7
106.94
10578.76
71.53999999999999
64.89
19.58
948.2
12196.53
2723.44
2088.51
2950.8
1481.16
218.69
311.49
66.25999999999999
80.94
302.45
20.0
1133.16
43.459999999999994
432.52
75.0
22.0
4117.92
4181.2
2445.28
1525.77
68.0
504.43
31.8
95.94
2500.67
37.0
67.0
69.0
91.94
3654.51
102.21000000000001
48.239999999999995
110.14
20.79
26.2
23.0
35.0
9.7
160.76
42.94
377.47
76.16
119.75999999999999
264.26
21.0
98.0
96.43
225.59
122.97
144.88
1423.51
3848.32
1017.34
103.21
1477.93
1169.86
20.73
4181.15
4002.19
2786.88
2944.9
34.0
55.94
26.6
714.07
32.58
1234.79
31.23
14.49
57.0
23.9
704.6800000000001
2527.54
2098.61
421.84000000000003
95.0
174.98
83.59
155.6
40.3
430.06
63.9
30.0
18.0
53.0
440.82
186.93
110.0
63.8
44.0
10.76
85.0
101.15
64.53
381.16
7.3
972.48
106.64
2451.43
51.72
675.87
16.32
138.94
123.94
56.94
155.18
18.0
49.0
76.7
1860.05
1632.01
78.0
121.0
177.13
640.8100000000001
142.94
112.44
71.94
1081.1200000000001
23.0
73.0
46.6
96.94
511.93
282.8
229.59
1501.95
23.0
149.1
104.0
40.0
1709.28
1747.43
33.98
821.9
301.29
81.10000000000001
48.0
26.0
43.0
476.27
64.31
74.94
9566.789999999999
129.1
1014.16
10951.84
2774.35
2247.82
3309.81
1076.27
214.03
117.44
171.26
43.0
438.59
25.0
26.0
1106.1299999999999
38.0
30.18
566.97
4839.94
4225.2699999999995
3562.18
2435.34
104.94
203.04
58.88
92.94
2954.73
20.85
72.24
50.93
57.94
33.0
3550.74
188.8
31.0
281.5
58.94
27.89
40.18
32.0
4.5
69.15
29.0
280.56
51.94
35.0
27.26
175.0
21.0
10.8
82.0
75.25999999999999
57.67
21.0
165.43
83.0
1693.8799999999999
5259.2
1057.99
70.41
1499.64
1809.15
79.0
4153.76
4705.83
2547.18
2242.51
33.0
12.9
42.3
1008.79
62.94
787.53
80.75999999999999
23.0
117.58
705.96
1648.14
2125.42
129.8
298.32
101.0
74.78
35.6
148.17000000000002
28.0
479.6
98.97
46.0
85.0
74.0
215.01
98.16
23.0
98.4
74.84
51.239999999999995
252.89
20.0
96.0
17.0
7.3
233.28
155.94
1281.3799999999999
109.71000000000001
3145.87
19.0
877.9
50.94
7.84
73.54
34.0
236.0
40.0
38.0
164.19
32.0
2939.61
37.0
878.71
125.0
130.64
172.74
1190.8
160.09
46.3
1108.65
32.4
52.0
33.0
20.0
389.74
151.95
148.29
1081.59
98.0
41.0
136.2
142.32999999999998
220.0
1718.3799999999999
22.0
1795.15
19.0
106.52
1205.71
231.24
17.1
62.94
385.35
17.0
186.69
29.25
7971.66
106.2
60.0
38.0
1391.03
8493.75
3826.43
2674.89
2702.04
1369.37
393.68
42.3
83.41
426.55
21.0
1046.35
117.86
36.0
47.13
684.74
5240.69
4297.66
4095.73
2266.6
22.0
340.27
98.44
3264.25
54.0
62.0
55.1
65.0
4292.77
162.88
117.03999999999999
100.91
28.0
46.0
187.82
104.54
23.0
53.94
20.1
152.5
20.0
366.92
35.0
271.94
152.34
41.0
32.0
88.39
34.0
89.0
41.0
1827.56
5634.87
1193.55
141.78
1679.1299999999999
1877.02
4807.4
4531.18
2226.25
3334.66
47.94
91.78999999999999
1344.82
1005.91
50.0
36.96
0.0
71.5
26.880000000000003
42.0
22.7
579.88
1928.01
1899.82
208.68
261.49
51.0
44.79
44.6
56.04
99.23
89.88
1151.55
218.0
45.0
50.0
41.0
225.35
141.06
127.94
37.84
103.05
18.0
81.0
100.0
279.54
86.63
1989.34
296.64
2414.65
973.15
62.0
75.0
93.0
61.81
26.0
126.31
252.88
2713.65
2023.29
19.0
92.0
40.0
403.91
1166.99
52.0
24.0
1625.1200000000001
46.0
240.03
569.47
385.03000000000003
192.94
1092.34
23.0
82.88
132.88
1929.1
48.0
1641.41
68.94
1046.46
544.69
140.78
91.94
27.0
166.54
15.8
213.94
87.94
14.83
14667.12
28.59
25.67
52.0
1206.94
11749.18
53.0
3178.16
2305.0099999999998
3133.61
1200.85
545.07
338.93
175.73000000000002
800.51
22.0
1003.46
95.68
47.0
102.94
549.73
15.0
33.0
6240.11
4455.74
3840.65
2082.76
44.0
567.59
47.230000000000004
3211.06
41.94
97.36
53.0
20.0
46.44
51.94
62.0
3637.68
59.0
72.7
18.0
43.18
10.4
89.46
122.0
456.39
55.94
148.45999999999998
98.94
106.97
62.14
46.0
85.94
140.09
144.0
30.23
94.0
98.07999999999998
2033.13
5162.28
1339.9
91.65
1983.58
2516.15
25.66
5855.17
5822.31
2424.57
3345.39
32.0
57.94
44.3
76.1
1345.82
13.899999999999999
45.4
1172.55
28.0
86.18
4.5
829.9
1982.09
1786.81
428.44
147.94
99.26
143.7
46.94
59.94
116.47999999999999
931.5
71.0
93.27000000000001
17.0
23.0
277.5
85.0
63.0
8.33
77.0
84.83
40.0
85.8
40.94
284.88
336.65
2452.89
228.18
50.0
2346.67
54.7
687.81
28.55
203.88
179.94
83.24
2729.7599999999998
607.89
103.94
263.94
405.13
749.38
43.0
65.42
1340.4
37.94
107.59
992.65
666.5
104.49
1056.45
52.0
89.22999999999999
99.23
51.16
55.28
1720.15
1419.5
76.98
1577.95
533.67
237.31
26.0
155.69
495.40999999999997
55.34
138.21
21435.34
54.0
122.0
1319.83
13933.22
2962.0
2506.37
3416.63
1066.79
1001.61
280.2
727.89
18.0
20.0
1082.73
51.06
40.2
895.37
6459.14
4023.56
4529.65
1887.32
66.0
580.7
28.0
52.58
3582.53
76.94
10.8
60.59
59.0
75.94
3508.05
144.84
43.5
67.18
0.0
95.36
38.0
17.5
58.73
126.03999999999999
191.15
798.3
97.13
82.53999999999999
68.0
24.0
31.0
142.32
53.39
143.86
85.7
2073.77
4513.99
1389.7
112.71000000000001
1621.73
2265.77
5525.45
4973.69
2019.54
2734.5
318.54999999999995
128.1
1471.59
1314.88
57.06
58.0
36.06
21.0
63.769999999999996
43.0
966.37
1937.13
2132.91
444.0
59.38
181.0
98.49000000000001
21.77
242.88
301.48
1316.61
161.7
46.0
173.07999999999998
134.0
49.0
172.2
43.0
60.0
92.0
100.6
243.27
100.16
2782.06
205.1
1695.28
36.19
693.42
347.74
41.0
19.55
118.84
55.519999999999996
81.52
3899.73
2751.51
57.71
27.12
360.28000000000003
893.37
94.08
97.7
17.5
1440.1399999999999
80.94
74.94
942.64
541.0
52.0
1504.1299999999999
47.0
18.3
37.5
1789.91
2001.64
45.04
1276.52
677.4
234.68
45.2
90.94
26.0
517.92
64.94
124.82
15.38
21077.3
1204.03
16736.51
3495.29
2139.92
4053.36
1418.56
1099.64
165.71
117.4
643.9599999999999
45.0
925.4399999999999
137.96
49.0
38.9
709.04
13.6
7772.11
4045.7599999999998
4639.3099999999995
2484.61
24.0
574.35
27.96
4271.96
17.37
27.0
54.53
0.0
80.18
51.0
3671.94
70.0
14.38
420.95
66.15
34.48
45.0
34.0
236.55
66.0
1115.61
30.32
187.8
61.84
37.0
157.88
74.8
41.0
157.8
76.41
2264.32
5108.68
1641.6599999999999
140.63
1299.56
2558.3
5963.87
6101.38
2122.55
3351.02
46.0
36.75
79.32
1798.5
48.0
1494.55
10.43
100.2
1058.35
1234.91
1689.89
891.65
532.5
129.28
75.8
50.5
292.98
1418.99
57.88
60.0
113.5
106.28
105.05
15.39
125.5
232.32999999999998
21.0
115.89
97.8
3783.47
444.34000000000003
1802.94
54.18
801.46
40.0
7.08
57.0
13.95
59.6
189.42
3403.55
1487.68
4.5
18.0
296.52
950.39
78.0
24.0
1253.2
29.0
461.44
23.6
35.0
813.06
1094.92
20.0
1658.39
43.0
190.39
1981.34
1865.85
19.0
82.6
1378.74
971.92
92.81
49.0
463.93
72.7
13.9
30661.53
19.49
55.0
1498.61
14764.77
59.94
3822.96
2485.49
2826.2599999999998
1005.16
1561.95
166.94
49.98
571.22
592.52
109.06
1370.84
25.0
103.2
7003.41
4083.44
4284.38
2684.81
793.97
205.82
31.0
3992.25
62.0
49.1
43.870000000000005
2903.31
56.78
71.0
50.0
15.3
49.94
121.65
82.2
44.0
305.48
72.0
951.31
23.74
46.0
195.8
17.1
63.04
101.7
170.65
1887.82
4401.8
1387.73
376.3
2003.3999999999999
2610.46
4675.72
6136.39
1774.77
3600.67
67.34
32.18
131.18
1709.85
1523.17
77.72
135.18
23.2
26.0
1416.76
984.04
1824.9
943.96
89.1
123.0
42.0
16.8
201.95999999999998
55.4
1542.02
34.0
24.36
104.88
10.08
330.46
44.71
61.309999999999995
57.0
524.01
182.07999999999998
3176.34
438.44
60.94
2295.44
27.0
639.39
50.94
22.0
38.0
75.43
62.739999999999995
55.05
3241.82
122.88
2012.8799999999999
18.0
117.32
794.35
29.0
29.0
1309.42
81.83
153.0
52.94
870.34
753.73
1345.8899999999999
76.4
103.0
81.0
59.379999999999995
2488.24
2082.02
1475.6
991.79
37.11
8.65
113.21
38.0
655.25
119.64
7.0
49.0
32158.329999999998
109.68
1620.25
15709.78
3569.63
2748.65
3011.89
1271.85
1399.46
275.34000000000003
84.8
645.04
19.0
926.53
57.92
130.13
1074.99
46.0
9155.72
4562.6
4191.57
3628.74
493.0
24.43
4761.31
31.0
131.12
3758.52
92.0
44.0
56.0
417.79
100.13
262.3
0.0
415.12
850.74
63.94
54.94
35.77
103.13
40.0
71.25
100.96
25.0
267.89
32.0
2051.26
5434.91
1894.86
125.27
1653.94
3389.44
5104.4800000000005
6049.9800000000005
1691.53
3081.9900000000002
97.53
2285.66
21.0
36.0
1446.46
61.0
7.0
978.16
855.38
1382.42
913.26
121.0
123.0
113.3
260.38
11.9
214.23000000000002
1964.71
47.0
17.0
430.54999999999995
44.4
100.0
12.6
88.0
19.0
21.0
68.0
19.0
201.67
204.39
2838.73
167.36
2031.66
48.0
785.77
76.91
86.11
260.28
40.3
3164.44
54.0
2679.26
35.0
142.42000000000002
832.72
23.0
1167.52
9.1
49.4
16.8
22.0
42.0
1261.95
1065.6299999999999
72.61
1750.6200000000001
119.14
92.3
29.4
2061.36
1779.67
1382.92
1228.41
69.1
51.0
433.3
40.7
25.69
77.0
41638.27
23.8
1511.64
13320.64
3270.03
2401.2
3281.04
906.0600000000001
1651.82
40.46
262.03
451.90999999999997
695.66
24.0
1324.37
10552.82
5608.2
4892.49
3385.03
429.34
4985.86
59.9
3687.54
53.2
7.0
58.6
44.59
40.0
162.04
23.0
785.71
16.56
204.14
93.0
29.0
195.36
72.65
195.15
95.05
211.5
41.15
2254.46
4213.38
2310.56
190.3
1823.96
3938.9700000000003
5646.27
5731.3
1871.67
3270.3
13.3
68.1
2579.71
1570.86
68.04
18.2
1365.24
1368.83
1816.68
826.11
270.84
115.85000000000001
50.0
181.8
380.92
1953.24
106.0
204.47
122.75
70.9
42.16
63.94
36.0
259.75
120.17
2503.19
490.39
2512.79
65.94
759.76
88.91
21.85
28.3
24.0
66.83
3873.07
1145.26
266.15999999999997
483.73
1386.43
53.94
42.0
819.62
710.51
63.4
1792.25
27.34
2176.22
38.51
1926.33
1901.81
971.34
7.7
753.91
91.49
34.0
36500.19
65.0
1226.29
11479.22
3510.14
2883.19
3445.17
917.87
1246.51
797.21
231.73000000000002
439.19
775.33
110.82
50.0
39.86
1308.18
8990.74
6652.47
4565.98
3132.67
349.76
12.52
5043.33
12.6
53.0
4160.18
78.72
44.0
0.0
32.0
46.82
330.84000000000003
978.47
313.6
16.0
53.43
203.02
81.0
52.0
2572.98
4837.91
1732.95
49.019999999999996
1369.65
4380.63
4929.04
5993.88
1763.32
2961.84
76.68
2051.17
7.7
1338.73
47.82
27.25
910.13
1367.13
1532.55
741.1800000000001
518.2
29.990000000000002
11.2
211.69
240.39
1302.13
164.73
160.5
26.31
13.1
14.83
32.79
104.65
52.730000000000004
1402.99
254.44
1779.6200000000001
21.0
397.22
99.68
63.43
76.03999999999999
2385.5
1104.11
111.16
517.27
1669.8
98.9
849.74
727.91
1319.91
67.04
70.0
13.2
82.16
1873.44
1848.8
52.34
1025.5
879.88
127.72
547.32
122.17
2.0
32221.31
57.0
1124.14
10533.28
2126.44
2162.2
2846.14
477.98
1082.94
172.69
68.7
687.99
564.59
23.9
45.0
689.86
7436.8
4772.12
3590.92
3021.63
329.81
3247.84
19.57
35.0
27.0
11.76
2768.04
27.0
51.79
83.5
18.07
8.9
53.5
241.87
958.09
45.29
52.0
31.57
21.7
73.01
30.66
121.09
2231.78
3909.45
2000.23
44.41
1575.47
3451.29
3013.97
4269.2
1582.91
2364.26
60.32
2335.55
1599.1200000000001
77.88
218.14
1289.7
785.25
1740.78
619.1
142.1
39.8
15.7
956.14
196.94
79.07
8.3
1476.1
219.63
2270.38
461.02
48.0
124.14
36.39
2762.95
1584.24
21.71
368.92
527.22
17.58
1265.16
134.6
136.8
46.0
988.7
376.81
1458.28
47.4
1482.27
1489.57
91.9
1502.1200000000001
1349.46
28.5
17.67
576.07
55.959999999999994
28593.239999999998
5.5
872.9
9101.71
1270.24
1587.61
2733.62
495.32
993.86
84.88
38.45
506.81
410.4
98.88
946.4399999999999
6289.78
4362.64
2801.52
2391.77
345.69
2649.92
17.37
23.49
2218.42
13.9
13.32
15.18
317.81
892.6899999999999
35.0
18.8
10.7
49.29
97.13
64.31
18.84
52.41
1454.85
3493.67
1666.94
122.18
818.79
2960.56
2426.07
3339.81
979.07
1608.22
39.4
22.47
2009.59
1987.26
46.0
40.8
9.7
702.04
457.53
1494.42
493.59
378.22
162.69
18.2
918.5
22.59
125.19
15.84
0.0
137.11
14.16
128.23000000000002
225.15
1296.04
274.08
3103.37
483.93
125.0
96.65
19.13
115.86
241.06
2711.19
573.71
199.26
375.17
1809.84
487.29
356.59000000000003
1630.58
17.13
35.0
780.35
1914.93
1516.69
1653.55
24.799999999999997
27.6
544.23
30.14
19.08
20992.39
881.52
11444.62
1234.05
1656.3899999999999
3166.81
345.24
1280.85
25.5
38.32
804.13
409.26
15.34
20.08
97.13
1244.02
5266.11
3188.87
3082.18
2561.23
9.6
202.93
2050.25
91.8
2854.18
20.9
51.18
257.71
998.0
97.13
0.0
65.0
62.74
33.0
24.41
52.0
44.28
1324.93
5897.34
1432.8
120.7
928.61
2609.85
1582.19
3891.4
752.51
2034.83
225.58
36.9
2130.95
2133.1
163.95
210.52
0.0
34.97
410.15
291.3
1260.63
492.32
239.9
35.06
120.22
532.01
129.53
81.1
18.34
39.85
124.09
31.6
791.37
103.91
2550.42
20.07
214.7
25.29
5.5
11.5
107.30000000000001
64.27
2398.7
905.39
155.55
190.51
1540.12
26.29
848.7
317.28999999999996
1061.24
1057.83
1496.76
13.83
1152.63
1489.61
0.0
406.78
18.8
20.93
94.11
23548.21
5.5
111.0
671.78
6940.4800000000005
759.26
969.14
6297.19
591.78
1289.23
59.82
22.34
961.81
285.0
16.4
925.7
3986.2
2121.29
2310.49
1829.97
68.61
5.5
2018.55
22.34
22.78
11.31
12.5
1716.5
5.5
11.68
299.17
647.58
49.44
16.12
53.4
1034.75
4583.01
1171.3
24.1
811.23
2366.65
1062.68
1858.95
730.71
1396.88
93.44
1745.19
2683.76
163.57999999999998
47.22
26.3
385.53
300.28
1013.33
255.17
532.4
49.32
39.68
1.01
165.26999999999998
31.28
176.56
93.65
88.38
118.83
360.07
67.42
1794.45
202.77
11.83
13.06
41.0
29.28
1453.1
1269.74
77.95
150.07
85.94
1215.6
16.27
276.15
109.06
846.71
99.35
312.54
664.38
766.12
24.65
743.65
1377.15
133.76000000000002
154.86
90.18
27627.26
521.19
12327.4
683.49
629.18
1670.3700000000001
139.36
481.63
81.96000000000001
5.5
844.6
323.16
15.3
903.2
2578.1
1249.06
1084.46
1012.79
17.6
1027.76
496.34999999999997
1264.7
30.63
202.85000000000002
510.09
204.39
125.03
7.6
132.6
182.57
33.59
27.93
37.0
508.95
2466.19
762.03
90.43
330.9
1321.14
721.19
987.83
498.96999999999997
793.17
80.63
652.07
1806.35
29.3
50.75
8.33
100.93
140.46
104.79
592.95
403.92
163.8
129.23000000000002
49.72
290.78999999999996
11.35
18.8
39.0
77.72
16.5
30.41
62.02
50.370000000000005
20.4
1192.93
319.31
11.96
142.28
937.57
743.75
116.19
91.33
23.4
92.5
953.07
3.0
8.33
191.14
178.49
323.94
11.93
45.1
189.8
242.2
61.43
31.24
514.65
446.21
1126.39
35.2
32.89
8.43
56.919999999999995
23090.98
464.3
5970.55
187.67000000000002
441.51
351.59999999999997
77.2
434.15999999999997
20.6
439.79
34.53
27.6
381.11
1003.28
409.71999999999997
447.35
807.1
308.53
758.87
590.62
94.62
11.91
20.79
42.18
27.96
421.13
23.759999999999998
229.66
201.0
9.5
24.72
60.980000000000004
90.37
414.66
1226.1299999999999
347.03999999999996
67.58
152.04
1002.1899999999999
103.56
327.89
200.27
291.8
274.44
1083.11
67.67
17.2
11.0
75.51
179.6
206.34
319.88
85.2
48.0
18.59
40.5
2.0
99.69
70.86
49.81999999999999
728.5
21.6
109.64
39.1
385.86
125.88
104.55000000000001
118.45
564.48
32.1
39.0
237.92000000000002
34.9
341.71
312.44
111.05
472.04
88.44
13.9
113.5
10293.38
99.62
305.19
89.89
166.16
301.23
61.68
51.08
16.0
24.4
211.96
147.67999999999998
110.31
172.28
13.9
267.82
169.23
207.94
456.6
11.64
13.2
176.58
26.2
644.18
40.1
106.0
71.5
17.86
107.89
18.7
0.0
5.5
107.95
31.37
278.35
709.17
165.95
53.5
175.96
161.19
179.86
65.25
164.73000000000002
128.07999999999998
41.52
249.51999999999998
584.51
74.0
45.0
47.39
40.42
93.34
54.900000000000006
427.2
45.72
31.0
71.5
62.7
538.15
44.4
141.6
42.31
15.5
194.75
65.23
145.65
138.32
69.83
16.4
167.02
14.98
4276.36
133.17
76.81
137.22
